command line args: /home/flo/Dokumente/Master_GuidedResearch/state_space_model_trainer.py --latent-space-model sSSM --lr 0.0005 --skip-frames 4 --weight-decay 0 --render --load-policy-model --batch-size 5 --sample-memory-size 50 --rollout-steps 10

Updates 8863, num timesteps 44320, FPS 31, frame loss 0.36846, reward loss 0.93084, pred reward 0.00000, reward 0.00000, time 23.34407 min
Updates 8865, num timesteps 44330, FPS 31, frame loss 0.36846, reward loss 0.93083, pred reward 0.00000, reward 0.00000, time 23.34855 min
Updates 8867, num timesteps 44340, FPS 31, frame loss 0.36846, reward loss 0.93085, pred reward 0.00000, reward 0.00000, time 23.35317 min
Updates 8869, num timesteps 44350, FPS 31, frame loss 0.36846, reward loss 0.93084, pred reward 0.00000, reward 0.00000, time 23.35777 min
Updates 8869, num timesteps 44350, FPS 31, frame loss 0.36846, reward loss 0.93084, pred reward 0.00000, reward 0.00000, time 23.35815 min
Updates 8871, num timesteps 44360, FPS 31, frame loss 0.36846, reward loss 0.93084, pred reward 0.00000, reward 0.00000, time 23.36701 min
Updates 8873, num timesteps 44370, FPS 31, frame loss 0.36846, reward loss 0.93084, pred reward 0.00000, reward 0.00000, time 23.37160 min
Updates 8875, num timesteps 44380, FPS 31, frame loss 0.36846, reward loss 0.93085, pred reward 0.00000, reward 0.00000, time 23.37619 min
Updates 8877, num timesteps 44390, FPS 31, frame loss 0.36846, reward loss 0.93086, pred reward 0.00000, reward 0.00000, time 23.38068 min
Updates 8879, num timesteps 44400, FPS 31, frame loss 0.36846, reward loss 0.93086, pred reward 0.00000, reward 0.00000, time 23.38521 min
Updates 8879, num timesteps 44400, FPS 31, frame loss 0.36846, reward loss 0.93086, pred reward 0.00000, reward 0.00000, time 23.38559 min
Updates 8881, num timesteps 44410, FPS 31, frame loss 0.36846, reward loss 0.93085, pred reward 0.00000, reward 0.00000, time 23.39447 min
Updates 8883, num timesteps 44420, FPS 31, frame loss 0.36846, reward loss 0.93085, pred reward 0.00000, reward 0.00000, time 23.39900 min
Updates 8885, num timesteps 44430, FPS 31, frame loss 0.36846, reward loss 0.93084, pred reward 0.00000, reward 0.00000, time 23.40348 min
Updates 8887, num timesteps 44440, FPS 31, frame loss 0.36846, reward loss 0.93083, pred reward 0.00000, reward 0.00000, time 23.40794 min
Updates 8889, num timesteps 44450, FPS 31, frame loss 0.36846, reward loss 0.93083, pred reward 0.00000, reward 0.00000, time 23.41241 min
Updates 8889, num timesteps 44450, FPS 31, frame loss 0.36846, reward loss 0.93083, pred reward 0.00000, reward 0.00000, time 23.41286 min
Updates 8891, num timesteps 44460, FPS 31, frame loss 0.36846, reward loss 0.93082, pred reward 0.00000, reward 0.00000, time 23.42146 min
Updates 8893, num timesteps 44470, FPS 31, frame loss 0.36846, reward loss 0.93082, pred reward 0.00000, reward 0.00000, time 23.42602 min
Updates 8895, num timesteps 44480, FPS 31, frame loss 0.36846, reward loss 0.93082, pred reward 0.00000, reward 0.00000, time 23.43055 min
Updates 8897, num timesteps 44490, FPS 31, frame loss 0.36846, reward loss 0.93083, pred reward 0.00000, reward 0.00000, time 23.43515 min
Updates 8899, num timesteps 44500, FPS 31, frame loss 0.36846, reward loss 0.93083, pred reward 0.00000, reward 0.00000, time 23.43975 min
Updates 8899, num timesteps 44500, FPS 31, frame loss 0.36846, reward loss 0.93083, pred reward 0.00000, reward 0.00000, time 23.44014 min
Updates 8901, num timesteps 44510, FPS 31, frame loss 0.36845, reward loss 0.93082, pred reward 0.00000, reward 0.00000, time 23.44877 min
Updates 8903, num timesteps 44520, FPS 31, frame loss 0.36845, reward loss 0.93082, pred reward 0.00000, reward 0.00000, time 23.45330 min
Updates 8905, num timesteps 44530, FPS 31, frame loss 0.36845, reward loss 0.93084, pred reward 0.00000, reward 0.00000, time 23.45788 min
Updates 8907, num timesteps 44540, FPS 31, frame loss 0.36845, reward loss 0.93083, pred reward 0.00000, reward 0.00000, time 23.46234 min
Updates 8909, num timesteps 44550, FPS 31, frame loss 0.36845, reward loss 0.93083, pred reward 0.00000, reward 0.00000, time 23.46685 min
Updates 8909, num timesteps 44550, FPS 31, frame loss 0.36845, reward loss 0.93083, pred reward 0.00000, reward 0.00000, time 23.46724 min
Updates 8911, num timesteps 44560, FPS 31, frame loss 0.36845, reward loss 0.93083, pred reward 0.00000, reward 0.00000, time 23.47609 min
Updates 8913, num timesteps 44570, FPS 31, frame loss 0.36845, reward loss 0.93084, pred reward 0.00000, reward 0.00000, time 23.48059 min
Updates 8915, num timesteps 44580, FPS 31, frame loss 0.36845, reward loss 0.93084, pred reward 0.00000, reward 0.00000, time 23.48506 min
Updates 8917, num timesteps 44590, FPS 31, frame loss 0.36845, reward loss 0.93085, pred reward 0.00000, reward 0.00000, time 23.48955 min
Updates 8919, num timesteps 44600, FPS 31, frame loss 0.36845, reward loss 0.93085, pred reward 0.00000, reward 0.00000, time 23.49408 min
Updates 8919, num timesteps 44600, FPS 31, frame loss 0.36845, reward loss 0.93085, pred reward 0.00000, reward 0.00000, time 23.49448 min
Updates 8921, num timesteps 44610, FPS 31, frame loss 0.36845, reward loss 0.93086, pred reward 0.00000, reward 0.00000, time 23.50323 min
Updates 8923, num timesteps 44620, FPS 31, frame loss 0.36845, reward loss 0.93086, pred reward 0.00000, reward 0.00000, time 23.50779 min
Updates 8925, num timesteps 44630, FPS 31, frame loss 0.36845, reward loss 0.93087, pred reward 0.00000, reward 0.00000, time 23.51228 min
Updates 8927, num timesteps 44640, FPS 31, frame loss 0.36844, reward loss 0.93086, pred reward 0.00000, reward 0.00000, time 23.51682 min
Updates 8929, num timesteps 44650, FPS 31, frame loss 0.36844, reward loss 0.93086, pred reward 0.00000, reward 0.00000, time 23.52133 min
Updates 8929, num timesteps 44650, FPS 31, frame loss 0.36844, reward loss 0.93086, pred reward 0.00000, reward 0.00000, time 23.52169 min
Updates 8931, num timesteps 44660, FPS 31, frame loss 0.36844, reward loss 0.93087, pred reward 0.00000, reward 0.00000, time 23.53020 min
Updates 8933, num timesteps 44670, FPS 31, frame loss 0.36844, reward loss 0.93088, pred reward 0.00000, reward 0.00000, time 23.53472 min
Updates 8935, num timesteps 44680, FPS 31, frame loss 0.36844, reward loss 0.93086, pred reward 0.00000, reward 0.00000, time 23.53925 min
Updates 8937, num timesteps 44690, FPS 31, frame loss 0.36844, reward loss 0.93086, pred reward 0.00000, reward 0.00000, time 23.54375 min
Updates 8939, num timesteps 44700, FPS 31, frame loss 0.36844, reward loss 0.93087, pred reward 0.00000, reward 0.00000, time 23.54824 min
Updates 8939, num timesteps 44700, FPS 31, frame loss 0.36844, reward loss 0.93087, pred reward 0.00000, reward 0.00000, time 23.54864 min
Updates 8941, num timesteps 44710, FPS 31, frame loss 0.36844, reward loss 0.93088, pred reward 0.00000, reward 0.00000, time 23.55782 min
Updates 8943, num timesteps 44720, FPS 31, frame loss 0.36844, reward loss 0.93089, pred reward 0.00000, reward 0.00000, time 23.56241 min
Updates 8945, num timesteps 44730, FPS 31, frame loss 0.36844, reward loss 0.93089, pred reward 0.00000, reward 0.00000, time 23.56700 min
Updates 8947, num timesteps 44740, FPS 31, frame loss 0.36844, reward loss 0.93088, pred reward 0.00000, reward 0.00000, time 23.57155 min
Updates 8949, num timesteps 44750, FPS 31, frame loss 0.36844, reward loss 0.93088, pred reward 0.00000, reward 0.00000, time 23.57609 min
Updates 8949, num timesteps 44750, FPS 31, frame loss 0.36844, reward loss 0.93088, pred reward 0.00000, reward 0.00000, time 23.57649 min
Updates 8951, num timesteps 44760, FPS 31, frame loss 0.36844, reward loss 0.93087, pred reward 0.00000, reward 0.00000, time 23.58506 min
Updates 8953, num timesteps 44770, FPS 31, frame loss 0.36844, reward loss 0.93087, pred reward 0.00000, reward 0.00000, time 23.58955 min
Updates 8955, num timesteps 44780, FPS 31, frame loss 0.36844, reward loss 0.93086, pred reward 0.00000, reward 0.00000, time 23.59414 min
Updates 8957, num timesteps 44790, FPS 31, frame loss 0.36843, reward loss 0.93085, pred reward 0.00000, reward 0.00000, time 23.59868 min
Updates 8959, num timesteps 44800, FPS 31, frame loss 0.36843, reward loss 0.93085, pred reward 0.00000, reward 0.00000, time 23.60319 min
Updates 8959, num timesteps 44800, FPS 31, frame loss 0.36843, reward loss 0.93085, pred reward 0.00000, reward 0.00000, time 23.60357 min
Updates 8961, num timesteps 44810, FPS 31, frame loss 0.36843, reward loss 0.93085, pred reward 0.00000, reward 0.00000, time 23.61231 min
Updates 8963, num timesteps 44820, FPS 31, frame loss 0.36843, reward loss 0.93084, pred reward 0.00000, reward 0.00000, time 23.61681 min
Updates 8965, num timesteps 44830, FPS 31, frame loss 0.36843, reward loss 0.93085, pred reward 0.00000, reward 0.00000, time 23.62134 min
Updates 8967, num timesteps 44840, FPS 31, frame loss 0.36843, reward loss 0.93085, pred reward 0.00000, reward 0.00000, time 23.62584 min
Updates 8969, num timesteps 44850, FPS 31, frame loss 0.36843, reward loss 0.93084, pred reward 0.00000, reward 0.00000, time 23.63042 min
Updates 8969, num timesteps 44850, FPS 31, frame loss 0.36843, reward loss 0.93084, pred reward 0.00000, reward 0.00000, time 23.63079 min
Updates 8971, num timesteps 44860, FPS 31, frame loss 0.36842, reward loss 0.93084, pred reward 0.00000, reward 0.00000, time 23.63943 min
Updates 8973, num timesteps 44870, FPS 31, frame loss 0.36842, reward loss 0.93083, pred reward 0.00000, reward 0.00000, time 23.64396 min
Updates 8975, num timesteps 44880, FPS 31, frame loss 0.36842, reward loss 0.93083, pred reward 0.00000, reward 0.00000, time 23.64848 min
Updates 8977, num timesteps 44890, FPS 31, frame loss 0.36842, reward loss 0.93084, pred reward 0.00000, reward 0.00000, time 23.65298 min
Updates 8979, num timesteps 44900, FPS 31, frame loss 0.36842, reward loss 0.93084, pred reward 0.00000, reward 0.00000, time 23.65748 min
Updates 8979, num timesteps 44900, FPS 31, frame loss 0.36842, reward loss 0.93084, pred reward 0.00000, reward 0.00000, time 23.65793 min
Updates 8981, num timesteps 44910, FPS 31, frame loss 0.36842, reward loss 0.93084, pred reward 0.00000, reward 0.00000, time 23.66662 min
Updates 8983, num timesteps 44920, FPS 31, frame loss 0.36842, reward loss 0.93085, pred reward 0.00000, reward 0.00000, time 23.67111 min
Updates 8985, num timesteps 44930, FPS 31, frame loss 0.36841, reward loss 0.93085, pred reward 0.00000, reward 0.00000, time 23.67561 min
Updates 8987, num timesteps 44940, FPS 31, frame loss 0.36841, reward loss 0.93085, pred reward 0.00000, reward 0.00000, time 23.68011 min
Updates 8989, num timesteps 44950, FPS 31, frame loss 0.36841, reward loss 0.93086, pred reward 0.00000, reward 0.00000, time 23.68462 min
Updates 8989, num timesteps 44950, FPS 31, frame loss 0.36841, reward loss 0.93086, pred reward 0.00000, reward 0.00000, time 23.68498 min
Updates 8991, num timesteps 44960, FPS 31, frame loss 0.36841, reward loss 0.93087, pred reward 0.00000, reward 0.00000, time 23.69353 min
Updates 8993, num timesteps 44970, FPS 31, frame loss 0.36841, reward loss 0.93086, pred reward 0.00000, reward 0.00000, time 23.69824 min
Updates 8995, num timesteps 44980, FPS 31, frame loss 0.36841, reward loss 0.93086, pred reward 0.00000, reward 0.00000, time 23.70280 min
Updates 8997, num timesteps 44990, FPS 31, frame loss 0.36841, reward loss 0.93085, pred reward 0.00000, reward 0.00000, time 23.70727 min
Updates 8999, num timesteps 45000, FPS 31, frame loss 0.36841, reward loss 0.93086, pred reward 0.00000, reward 0.00000, time 23.71176 min
Updates 8999, num timesteps 45000, FPS 31, frame loss 0.36841, reward loss 0.93086, pred reward 0.00000, reward 0.00000, time 23.71213 min
Updates 9001, num timesteps 45010, FPS 31, frame loss 0.36841, reward loss 0.93086, pred reward 0.00000, reward 0.00000, time 23.72123 min
Updates 9003, num timesteps 45020, FPS 31, frame loss 0.36841, reward loss 0.93085, pred reward 0.00000, reward 0.00000, time 23.72582 min
Updates 9005, num timesteps 45030, FPS 31, frame loss 0.36841, reward loss 0.93085, pred reward 0.00000, reward 0.00000, time 23.73033 min
Updates 9007, num timesteps 45040, FPS 31, frame loss 0.36841, reward loss 0.93086, pred reward 0.00000, reward 0.00000, time 23.73490 min
Updates 9009, num timesteps 45050, FPS 31, frame loss 0.36841, reward loss 0.93085, pred reward 0.00000, reward 0.00000, time 23.73933 min
Updates 9009, num timesteps 45050, FPS 31, frame loss 0.36841, reward loss 0.93085, pred reward 0.00000, reward 0.00000, time 23.73975 min
Updates 9011, num timesteps 45060, FPS 31, frame loss 0.36841, reward loss 0.93085, pred reward 0.00000, reward 0.00000, time 23.74836 min
Updates 9013, num timesteps 45070, FPS 31, frame loss 0.36841, reward loss 0.93083, pred reward 0.00000, reward 0.00000, time 23.75284 min
Updates 9015, num timesteps 45080, FPS 31, frame loss 0.36841, reward loss 0.93083, pred reward 0.00000, reward 0.00000, time 23.75732 min
Updates 9017, num timesteps 45090, FPS 31, frame loss 0.36841, reward loss 0.93083, pred reward 0.00000, reward 0.00000, time 23.76184 min
Updates 9019, num timesteps 45100, FPS 31, frame loss 0.36841, reward loss 0.93082, pred reward 0.00000, reward 0.00000, time 23.76643 min
Updates 9019, num timesteps 45100, FPS 31, frame loss 0.36841, reward loss 0.93082, pred reward 0.00000, reward 0.00000, time 23.76681 min
Updates 9021, num timesteps 45110, FPS 31, frame loss 0.36841, reward loss 0.93082, pred reward 0.00000, reward 0.00000, time 23.77547 min
Updates 9023, num timesteps 45120, FPS 31, frame loss 0.36841, reward loss 0.93082, pred reward 0.00000, reward 0.00000, time 23.77994 min
Updates 9025, num timesteps 45130, FPS 31, frame loss 0.36840, reward loss 0.93080, pred reward 0.00000, reward 0.00000, time 23.78459 min
Updates 9027, num timesteps 45140, FPS 31, frame loss 0.36840, reward loss 0.93080, pred reward 0.00000, reward 0.00000, time 23.78902 min
Updates 9029, num timesteps 45150, FPS 31, frame loss 0.36840, reward loss 0.93080, pred reward 0.00000, reward 0.00000, time 23.79358 min
Updates 9029, num timesteps 45150, FPS 31, frame loss 0.36840, reward loss 0.93080, pred reward 0.00000, reward 0.00000, time 23.79394 min
Updates 9031, num timesteps 45160, FPS 31, frame loss 0.36840, reward loss 0.93079, pred reward 0.00000, reward 0.00000, time 23.80277 min
Updates 9033, num timesteps 45170, FPS 31, frame loss 0.36840, reward loss 0.93078, pred reward 0.00000, reward 0.00000, time 23.80719 min
Updates 9035, num timesteps 45180, FPS 31, frame loss 0.36840, reward loss 0.93079, pred reward 0.00000, reward 0.00000, time 23.81160 min
Updates 9037, num timesteps 45190, FPS 31, frame loss 0.36840, reward loss 0.93078, pred reward 0.00000, reward 0.00000, time 23.81613 min
Updates 9039, num timesteps 45200, FPS 31, frame loss 0.36840, reward loss 0.93077, pred reward 0.00000, reward 0.00000, time 23.82055 min
Updates 9039, num timesteps 45200, FPS 31, frame loss 0.36840, reward loss 0.93077, pred reward 0.00000, reward 0.00000, time 23.82095 min
Updates 9041, num timesteps 45210, FPS 31, frame loss 0.36840, reward loss 0.93078, pred reward 0.00000, reward 0.00000, time 23.82964 min
Updates 9043, num timesteps 45220, FPS 31, frame loss 0.36840, reward loss 0.93076, pred reward 0.00000, reward 0.00000, time 23.83418 min
Updates 9045, num timesteps 45230, FPS 31, frame loss 0.36840, reward loss 0.93075, pred reward 0.00000, reward 0.00000, time 23.83875 min
Updates 9047, num timesteps 45240, FPS 31, frame loss 0.36839, reward loss 0.93075, pred reward 0.00000, reward 0.00000, time 23.84332 min
Updates 9049, num timesteps 45250, FPS 31, frame loss 0.36839, reward loss 0.93074, pred reward 0.00000, reward 0.00000, time 23.84775 min
Updates 9049, num timesteps 45250, FPS 31, frame loss 0.36839, reward loss 0.93074, pred reward 0.00000, reward 0.00000, time 23.84813 min
Updates 9051, num timesteps 45260, FPS 31, frame loss 0.36839, reward loss 0.93074, pred reward 0.00000, reward 0.00000, time 23.85677 min
Updates 9053, num timesteps 45270, FPS 31, frame loss 0.36839, reward loss 0.93073, pred reward 0.00000, reward 0.00000, time 23.86127 min
Updates 9055, num timesteps 45280, FPS 31, frame loss 0.36839, reward loss 0.93073, pred reward 0.00000, reward 0.00000, time 23.86579 min
Updates 9057, num timesteps 45290, FPS 31, frame loss 0.36839, reward loss 0.93072, pred reward 0.00000, reward 0.00000, time 23.87034 min
Updates 9059, num timesteps 45300, FPS 31, frame loss 0.36839, reward loss 0.93071, pred reward 0.00000, reward 0.00000, time 23.87488 min
Updates 9059, num timesteps 45300, FPS 31, frame loss 0.36839, reward loss 0.93071, pred reward 0.00000, reward 0.00000, time 23.87525 min
Updates 9061, num timesteps 45310, FPS 31, frame loss 0.36839, reward loss 0.93070, pred reward 0.00000, reward 0.00000, time 23.88435 min
Updates 9063, num timesteps 45320, FPS 31, frame loss 0.36839, reward loss 0.93071, pred reward 0.00000, reward 0.00000, time 23.88886 min
Updates 9065, num timesteps 45330, FPS 31, frame loss 0.36839, reward loss 0.93071, pred reward 0.00000, reward 0.00000, time 23.89338 min
Updates 9067, num timesteps 45340, FPS 31, frame loss 0.36839, reward loss 0.93070, pred reward 0.00000, reward 0.00000, time 23.89783 min
