command line args: state_space_model_trainer.py --latent-space-model dSSM_DET --lr 0.0001 --skip-frames 4 --weight-decay 0 --load-policy-model --batch-size 150 --sample-memory-size 1500 --rollout-steps 10 --port 5555

Updates 183, num timesteps 27600, FPS 111, frame loss 0.20013, reward loss 0.15113, pred reward 0.00000, reward 0.00000, time 4.13618 min
Updates 184, num timesteps 27750, FPS 111, frame loss 0.19970, reward loss 0.15102, pred reward 0.00000, reward 0.00000, time 4.15310 min
Updates 185, num timesteps 27900, FPS 111, frame loss 0.19927, reward loss 0.15092, pred reward 0.00000, reward 0.00000, time 4.17169 min
Updates 186, num timesteps 28050, FPS 111, frame loss 0.19885, reward loss 0.15079, pred reward 0.00000, reward 0.00000, time 4.19030 min
Updates 187, num timesteps 28200, FPS 111, frame loss 0.19842, reward loss 0.15070, pred reward 0.00000, reward 0.00000, time 4.20885 min
Updates 188, num timesteps 28350, FPS 111, frame loss 0.19799, reward loss 0.15060, pred reward 0.00000, reward 0.00000, time 4.22749 min
Updates 189, num timesteps 28500, FPS 111, frame loss 0.19756, reward loss 0.15051, pred reward 0.00000, reward 0.00000, time 4.24613 min
Updates 189, num timesteps 28500, FPS 111, frame loss 0.19756, reward loss 0.15051, pred reward 0.00000, reward 0.00000, time 4.24627 min
Updates 190, num timesteps 28650, FPS 111, frame loss 0.19713, reward loss 0.15040, pred reward 0.00000, reward 0.00000, time 4.26506 min
Updates 191, num timesteps 28800, FPS 112, frame loss 0.19670, reward loss 0.15026, pred reward 0.00000, reward 0.00000, time 4.28369 min
Updates 192, num timesteps 28950, FPS 112, frame loss 0.19627, reward loss 0.15015, pred reward 0.00000, reward 0.00000, time 4.30235 min
Updates 193, num timesteps 29100, FPS 112, frame loss 0.19584, reward loss 0.15005, pred reward 0.00000, reward 0.00000, time 4.32095 min
Updates 194, num timesteps 29250, FPS 112, frame loss 0.19541, reward loss 0.14989, pred reward 0.00000, reward 0.00000, time 4.33816 min
Updates 195, num timesteps 29400, FPS 112, frame loss 0.19498, reward loss 0.14976, pred reward 0.00000, reward 0.00000, time 4.35477 min
Updates 196, num timesteps 29550, FPS 112, frame loss 0.19455, reward loss 0.14966, pred reward 0.00000, reward 0.00000, time 4.37355 min
Updates 197, num timesteps 29700, FPS 112, frame loss 0.19412, reward loss 0.14955, pred reward 0.00000, reward 0.00000, time 4.39217 min
Updates 198, num timesteps 29850, FPS 112, frame loss 0.19369, reward loss 0.14939, pred reward 0.00000, reward 0.00000, time 4.41078 min
Updates 199, num timesteps 30000, FPS 112, frame loss 0.19326, reward loss 0.14925, pred reward 0.00000, reward 0.00000, time 4.42933 min
Updates 199, num timesteps 30000, FPS 112, frame loss 0.19326, reward loss 0.14925, pred reward 0.00000, reward 0.00000, time 4.42958 min
Updates 200, num timesteps 30150, FPS 112, frame loss 0.19283, reward loss 0.14910, pred reward 0.00000, reward 0.00000, time 4.44832 min
Updates 201, num timesteps 30300, FPS 113, frame loss 0.19240, reward loss 0.14898, pred reward 0.00000, reward 0.00000, time 4.46749 min
Updates 202, num timesteps 30450, FPS 113, frame loss 0.19197, reward loss 0.14887, pred reward 0.00000, reward 0.00000, time 4.48659 min
Updates 203, num timesteps 30600, FPS 113, frame loss 0.19153, reward loss 0.14875, pred reward 0.00000, reward 0.00000, time 4.50546 min
Updates 204, num timesteps 30750, FPS 113, frame loss 0.19110, reward loss 0.14867, pred reward 0.00000, reward 0.00000, time 4.52425 min
Updates 205, num timesteps 30900, FPS 113, frame loss 0.19067, reward loss 0.14857, pred reward 0.00000, reward 0.00000, time 4.54297 min
Updates 206, num timesteps 31050, FPS 113, frame loss 0.19024, reward loss 0.14847, pred reward 0.00000, reward 0.00000, time 4.56178 min
Updates 207, num timesteps 31200, FPS 113, frame loss 0.18981, reward loss 0.14836, pred reward 0.00000, reward 0.00000, time 4.58054 min
Updates 208, num timesteps 31350, FPS 113, frame loss 0.18937, reward loss 0.14822, pred reward 0.00000, reward 0.00000, time 4.59744 min
Updates 209, num timesteps 31500, FPS 113, frame loss 0.18894, reward loss 0.14806, pred reward 0.00000, reward 0.00000, time 4.61623 min
Updates 209, num timesteps 31500, FPS 113, frame loss 0.18894, reward loss 0.14806, pred reward 0.00000, reward 0.00000, time 4.61651 min
Updates 210, num timesteps 31650, FPS 113, frame loss 0.18850, reward loss 0.14792, pred reward 0.00000, reward 0.00000, time 4.63519 min
Updates 211, num timesteps 31800, FPS 113, frame loss 0.18806, reward loss 0.14775, pred reward 0.00000, reward 0.00000, time 4.65370 min
Updates 212, num timesteps 31950, FPS 113, frame loss 0.18763, reward loss 0.14762, pred reward 0.00000, reward 0.00000, time 4.67240 min
Updates 213, num timesteps 32100, FPS 114, frame loss 0.18719, reward loss 0.14751, pred reward 0.00000, reward 0.00000, time 4.69104 min
Updates 214, num timesteps 32250, FPS 114, frame loss 0.18675, reward loss 0.14742, pred reward 0.00000, reward 0.00000, time 4.70966 min
Updates 215, num timesteps 32400, FPS 114, frame loss 0.18632, reward loss 0.14730, pred reward 0.00000, reward 0.00000, time 4.72862 min
Updates 216, num timesteps 32550, FPS 114, frame loss 0.18588, reward loss 0.14724, pred reward 0.00000, reward 0.00000, time 4.74746 min
Updates 217, num timesteps 32700, FPS 114, frame loss 0.18545, reward loss 0.14717, pred reward 0.00000, reward 0.00000, time 4.76614 min
Updates 218, num timesteps 32850, FPS 114, frame loss 0.18501, reward loss 0.14703, pred reward 0.00000, reward 0.00000, time 4.78487 min
Updates 219, num timesteps 33000, FPS 114, frame loss 0.18457, reward loss 0.14694, pred reward 0.00000, reward 0.00000, time 4.80362 min
Updates 219, num timesteps 33000, FPS 114, frame loss 0.18457, reward loss 0.14694, pred reward 0.00000, reward 0.00000, time 4.80387 min
Updates 220, num timesteps 33150, FPS 114, frame loss 0.18414, reward loss 0.14678, pred reward 0.00000, reward 0.00000, time 4.82271 min
Updates 221, num timesteps 33300, FPS 114, frame loss 0.18370, reward loss 0.14663, pred reward 0.00000, reward 0.00000, time 4.84164 min
Updates 222, num timesteps 33450, FPS 114, frame loss 0.18326, reward loss 0.14653, pred reward 0.00000, reward 0.00000, time 4.86239 min
Updates 223, num timesteps 33600, FPS 114, frame loss 0.18283, reward loss 0.14644, pred reward 0.00000, reward 0.00000, time 4.88474 min
Updates 224, num timesteps 33750, FPS 114, frame loss 0.18239, reward loss 0.14632, pred reward 0.00000, reward 0.00000, time 4.91401 min
Updates 225, num timesteps 33900, FPS 114, frame loss 0.18195, reward loss 0.14621, pred reward 0.00000, reward 0.00000, time 4.93271 min
Updates 226, num timesteps 34050, FPS 114, frame loss 0.18151, reward loss 0.14610, pred reward 0.00000, reward 0.00000, time 4.95278 min
Updates 227, num timesteps 34200, FPS 114, frame loss 0.18107, reward loss 0.14602, pred reward 0.00000, reward 0.00000, time 4.97154 min
Updates 228, num timesteps 34350, FPS 114, frame loss 0.18064, reward loss 0.14592, pred reward 0.00000, reward 0.00000, time 4.99027 min
Updates 229, num timesteps 34500, FPS 114, frame loss 0.18019, reward loss 0.14577, pred reward 0.00000, reward 0.00000, time 5.00913 min
Updates 229, num timesteps 34500, FPS 114, frame loss 0.18019, reward loss 0.14577, pred reward 0.00000, reward 0.00000, time 5.00941 min
Updates 230, num timesteps 34650, FPS 114, frame loss 0.17976, reward loss 0.14564, pred reward 0.00000, reward 0.00000, time 5.02882 min
Updates 231, num timesteps 34800, FPS 114, frame loss 0.17932, reward loss 0.14553, pred reward 0.00000, reward 0.00000, time 5.04752 min
Updates 232, num timesteps 34950, FPS 114, frame loss 0.17889, reward loss 0.14541, pred reward 0.00000, reward 0.00000, time 5.06632 min
Updates 233, num timesteps 35100, FPS 115, frame loss 0.17845, reward loss 0.14534, pred reward 0.00000, reward 0.00000, time 5.08509 min
Updates 234, num timesteps 35250, FPS 115, frame loss 0.17802, reward loss 0.14527, pred reward 0.00000, reward 0.00000, time 5.10390 min
Updates 235, num timesteps 35400, FPS 115, frame loss 0.17759, reward loss 0.14514, pred reward 0.00000, reward 0.00000, time 5.12259 min
Updates 236, num timesteps 35550, FPS 115, frame loss 0.17716, reward loss 0.14506, pred reward 0.00000, reward 0.00000, time 5.14144 min
Updates 237, num timesteps 35700, FPS 115, frame loss 0.17672, reward loss 0.14498, pred reward 0.00000, reward 0.00000, time 5.16012 min
Updates 238, num timesteps 35850, FPS 115, frame loss 0.17629, reward loss 0.14492, pred reward 0.00000, reward 0.00000, time 5.17676 min
Updates 239, num timesteps 36000, FPS 115, frame loss 0.17586, reward loss 0.14482, pred reward 0.00000, reward 0.00000, time 5.19564 min
Updates 239, num timesteps 36000, FPS 115, frame loss 0.17586, reward loss 0.14482, pred reward 0.00000, reward 0.00000, time 5.19587 min
Updates 240, num timesteps 36150, FPS 115, frame loss 0.17543, reward loss 0.14471, pred reward 0.00000, reward 0.00000, time 5.21477 min
Updates 241, num timesteps 36300, FPS 115, frame loss 0.17501, reward loss 0.14462, pred reward 0.00000, reward 0.00000, time 5.23346 min
Updates 242, num timesteps 36450, FPS 115, frame loss 0.17458, reward loss 0.14451, pred reward 0.00000, reward 0.00000, time 5.25216 min
Updates 243, num timesteps 36600, FPS 115, frame loss 0.17415, reward loss 0.14442, pred reward 0.00000, reward 0.00000, time 5.27085 min
Updates 244, num timesteps 36750, FPS 115, frame loss 0.17372, reward loss 0.14431, pred reward 0.00000, reward 0.00000, time 5.28969 min
Updates 245, num timesteps 36900, FPS 115, frame loss 0.17330, reward loss 0.14423, pred reward 0.00000, reward 0.00000, time 5.30646 min
Updates 246, num timesteps 37050, FPS 115, frame loss 0.17287, reward loss 0.14413, pred reward 0.00000, reward 0.00000, time 5.32563 min
Updates 247, num timesteps 37200, FPS 116, frame loss 0.17244, reward loss 0.14406, pred reward 0.00000, reward 0.00000, time 5.34438 min
Updates 248, num timesteps 37350, FPS 116, frame loss 0.17202, reward loss 0.14397, pred reward 0.00000, reward 0.00000, time 5.36312 min
Updates 249, num timesteps 37500, FPS 116, frame loss 0.17159, reward loss 0.14387, pred reward 0.00000, reward 0.00000, time 5.38004 min
Updates 249, num timesteps 37500, FPS 116, frame loss 0.17159, reward loss 0.14387, pred reward 0.00000, reward 0.00000, time 5.38032 min
Updates 250, num timesteps 37650, FPS 116, frame loss 0.17117, reward loss 0.14381, pred reward 0.00000, reward 0.00000, time 5.39890 min
Updates 251, num timesteps 37800, FPS 116, frame loss 0.17075, reward loss 0.14372, pred reward 0.00000, reward 0.00000, time 5.41559 min
Updates 252, num timesteps 37950, FPS 116, frame loss 0.17032, reward loss 0.14363, pred reward 0.00000, reward 0.00000, time 5.43438 min
Updates 253, num timesteps 38100, FPS 116, frame loss 0.16990, reward loss 0.14349, pred reward 0.00000, reward 0.00000, time 5.45312 min
Updates 254, num timesteps 38250, FPS 116, frame loss 0.16948, reward loss 0.14340, pred reward 0.00000, reward 0.00000, time 5.47195 min
Updates 255, num timesteps 38400, FPS 116, frame loss 0.16906, reward loss 0.14328, pred reward 0.00000, reward 0.00000, time 5.49069 min
Updates 256, num timesteps 38550, FPS 116, frame loss 0.16864, reward loss 0.14319, pred reward 0.00000, reward 0.00000, time 5.50942 min
Updates 257, num timesteps 38700, FPS 116, frame loss 0.16822, reward loss 0.14310, pred reward 0.00000, reward 0.00000, time 5.52817 min
Updates 258, num timesteps 38850, FPS 116, frame loss 0.16780, reward loss 0.14299, pred reward 0.00000, reward 0.00000, time 5.54695 min
Updates 259, num timesteps 39000, FPS 116, frame loss 0.16739, reward loss 0.14292, pred reward 0.00000, reward 0.00000, time 5.56588 min
Updates 259, num timesteps 39000, FPS 116, frame loss 0.16739, reward loss 0.14292, pred reward 0.00000, reward 0.00000, time 5.56629 min
Updates 260, num timesteps 39150, FPS 116, frame loss 0.16697, reward loss 0.14281, pred reward 0.00000, reward 0.00000, time 5.58506 min
Updates 261, num timesteps 39300, FPS 116, frame loss 0.16655, reward loss 0.14276, pred reward 0.00000, reward 0.00000, time 5.60379 min
Updates 262, num timesteps 39450, FPS 116, frame loss 0.16614, reward loss 0.14271, pred reward 0.00000, reward 0.00000, time 5.62055 min
Updates 263, num timesteps 39600, FPS 117, frame loss 0.16573, reward loss 0.14267, pred reward 0.00000, reward 0.00000, time 5.63936 min
Updates 264, num timesteps 39750, FPS 117, frame loss 0.16532, reward loss 0.14258, pred reward 0.00000, reward 0.00000, time 5.65618 min
Updates 265, num timesteps 39900, FPS 117, frame loss 0.16490, reward loss 0.14248, pred reward 0.00000, reward 0.00000, time 5.67508 min
Updates 266, num timesteps 40050, FPS 117, frame loss 0.16449, reward loss 0.14239, pred reward 0.00000, reward 0.00000, time 5.69387 min
Updates 267, num timesteps 40200, FPS 117, frame loss 0.16408, reward loss 0.14229, pred reward 0.00000, reward 0.00000, time 5.71267 min
Updates 268, num timesteps 40350, FPS 117, frame loss 0.16368, reward loss 0.14225, pred reward 0.00000, reward 0.00000, time 5.73140 min
Updates 269, num timesteps 40500, FPS 117, frame loss 0.16327, reward loss 0.14214, pred reward 0.00000, reward 0.00000, time 5.74823 min
Updates 269, num timesteps 40500, FPS 117, frame loss 0.16327, reward loss 0.14214, pred reward 0.00000, reward 0.00000, time 5.74853 min
Updates 270, num timesteps 40650, FPS 117, frame loss 0.16287, reward loss 0.14204, pred reward 0.00000, reward 0.00000, time 5.76728 min
Updates 271, num timesteps 40800, FPS 117, frame loss 0.16246, reward loss 0.14195, pred reward 0.00000, reward 0.00000, time 5.78610 min
Updates 272, num timesteps 40950, FPS 117, frame loss 0.16206, reward loss 0.14186, pred reward 0.00000, reward 0.00000, time 5.80493 min
Updates 273, num timesteps 41100, FPS 117, frame loss 0.16166, reward loss 0.14176, pred reward 0.00000, reward 0.00000, time 5.82393 min
Updates 274, num timesteps 41250, FPS 117, frame loss 0.16126, reward loss 0.14169, pred reward 0.00000, reward 0.00000, time 5.84275 min
Updates 275, num timesteps 41400, FPS 117, frame loss 0.16086, reward loss 0.14161, pred reward 0.00000, reward 0.00000, time 5.86147 min
Updates 276, num timesteps 41550, FPS 117, frame loss 0.16046, reward loss 0.14151, pred reward 0.00000, reward 0.00000, time 5.88018 min
Updates 277, num timesteps 41700, FPS 117, frame loss 0.16006, reward loss 0.14144, pred reward 0.00000, reward 0.00000, time 5.89857 min
Updates 278, num timesteps 41850, FPS 117, frame loss 0.15967, reward loss 0.14135, pred reward 0.00000, reward 0.00000, time 5.91750 min
Updates 279, num timesteps 42000, FPS 117, frame loss 0.15927, reward loss 0.14128, pred reward 0.00000, reward 0.00000, time 5.93632 min
Updates 279, num timesteps 42000, FPS 117, frame loss 0.15927, reward loss 0.14128, pred reward 0.00000, reward 0.00000, time 5.93661 min
Updates 280, num timesteps 42150, FPS 117, frame loss 0.15888, reward loss 0.14122, pred reward 0.00000, reward 0.00000, time 5.95527 min
Updates 281, num timesteps 42300, FPS 118, frame loss 0.15849, reward loss 0.14113, pred reward 0.00000, reward 0.00000, time 5.97404 min
Updates 282, num timesteps 42450, FPS 118, frame loss 0.15810, reward loss 0.14109, pred reward 0.00000, reward 0.00000, time 5.99287 min
Updates 283, num timesteps 42600, FPS 118, frame loss 0.15772, reward loss 0.14098, pred reward 0.00000, reward 0.00000, time 6.00950 min
Updates 284, num timesteps 42750, FPS 118, frame loss 0.15733, reward loss 0.14089, pred reward 0.00000, reward 0.00000, time 6.02852 min
Updates 285, num timesteps 42900, FPS 118, frame loss 0.15695, reward loss 0.14085, pred reward 0.00000, reward 0.00000, time 6.04725 min
Updates 286, num timesteps 43050, FPS 118, frame loss 0.15657, reward loss 0.14080, pred reward 0.00000, reward 0.00000, time 6.06603 min
Updates 287, num timesteps 43200, FPS 118, frame loss 0.15619, reward loss 0.14073, pred reward 0.00000, reward 0.00000, time 6.08477 min
Updates 288, num timesteps 43350, FPS 118, frame loss 0.15581, reward loss 0.14068, pred reward 0.00000, reward 0.00000, time 6.10354 min
Updates 289, num timesteps 43500, FPS 118, frame loss 0.15543, reward loss 0.14060, pred reward 0.00000, reward 0.00000, time 6.12239 min
Updates 289, num timesteps 43500, FPS 118, frame loss 0.15543, reward loss 0.14060, pred reward 0.00000, reward 0.00000, time 6.12265 min
Updates 290, num timesteps 43650, FPS 118, frame loss 0.15505, reward loss 0.14057, pred reward 0.00000, reward 0.00000, time 6.14156 min
Updates 291, num timesteps 43800, FPS 118, frame loss 0.15467, reward loss 0.14051, pred reward 0.00000, reward 0.00000, time 6.16039 min
Updates 292, num timesteps 43950, FPS 118, frame loss 0.15430, reward loss 0.14042, pred reward 0.00000, reward 0.00000, time 6.17916 min
Updates 293, num timesteps 44100, FPS 118, frame loss 0.15393, reward loss 0.14034, pred reward 0.00000, reward 0.00000, time 6.19786 min
Updates 294, num timesteps 44250, FPS 118, frame loss 0.15356, reward loss 0.14026, pred reward 0.00000, reward 0.00000, time 6.21668 min
Updates 295, num timesteps 44400, FPS 118, frame loss 0.15318, reward loss 0.14021, pred reward 0.00000, reward 0.00000, time 6.23543 min
Updates 296, num timesteps 44550, FPS 118, frame loss 0.15282, reward loss 0.14014, pred reward 0.00000, reward 0.00000, time 6.25438 min
Updates 297, num timesteps 44700, FPS 118, frame loss 0.15245, reward loss 0.14005, pred reward 0.00000, reward 0.00000, time 6.27311 min
Updates 298, num timesteps 44850, FPS 118, frame loss 0.15208, reward loss 0.14000, pred reward 0.00000, reward 0.00000, time 6.29184 min
Updates 299, num timesteps 45000, FPS 118, frame loss 0.15172, reward loss 0.13996, pred reward 0.00000, reward 0.00000, time 6.31063 min
